date,hour,dayiness,mean_TU_0,mean_TU_1,mean_N_0,mean_RR_0,mean_RR_1,mean_SD_0,mean_VV_0,mean_FF_0,mean_FF_1,wind_offshore
20220822,11,0.97,22.821935483870988,48.76774193548387,4.707482993197279,0.0059210526315789476,0.013157894736842105,40.851351351351354,55754.620689655174,2.7634615384615393,106.85897435897436,235.25
20220822,12,1.0,23.305194805194805,46.6948051948052,5.317241379310345,0.0013245033112582781,0.033112582781456956,38.142857142857146,56761.74825174825,2.918181818181818,113.74193548387096,293.0
20220822,13,0.97,23.635064935064932,45.37012987012987,5.63013698630137,0.0013157894736842105,0.05921052631578947,34.70748299319728,55318.620689655174,3.0194805194805197,117.27272727272727,298.75
20220822,14,0.87,23.773376623376627,44.81818181818182,5.625850340136054,0.005263157894736842,0.05263157894736842,31.87162162162162,56824.45205479452,3.0448051948051957,101.94805194805195,393.0
20220822,15,0.71,23.679870129870128,45.175324675324674,5.789115646258503,0.007894736842105265,0.05263157894736842,28.77181208053691,59012.87671232877,3.0909090909090917,105.84415584415585,478.25
20220822,16,0.5,23.39415584415585,46.63636363636363,5.73469387755102,0.004605263157894736,0.07894736842105263,29.13422818791946,58743.49315068493,3.1844155844155853,110.06493506493507,601.5
20220822,17,0.26,22.679870129870114,49.12987012987013,5.727891156462585,0.0006578947368421052,0.07236842105263158,28.308724832214764,59053.49315068493,3.162987012987013,108.44155844155844,686.0
20220822,18,0.0,21.511688311688307,53.46103896103896,5.72108843537415,0.007894736842105265,0.05921052631578947,24.013422818791945,58310.479452054795,2.9103896103896107,104.35064935064935,803.5
20220822,19,-0.26,19.930322580645164,59.78709677419355,5.598639455782313,0.009868421052631578,0.08552631578947369,2.8322147651006713,55370.680272108846,2.6425806451612903,111.35483870967742,946.25
20220822,20,-0.5,18.89612903225806,64.2516129032258,5.621621621621622,0.008552631578947369,0.07894736842105263,0.0,55215.034013605444,2.5238709677419355,113.03225806451613,1148.75
20220822,21,-0.71,18.09741935483872,68.10322580645162,5.398648648648648,0.021710526315789472,0.07894736842105263,0,53150.61224489796,2.460645161290323,122.25806451612904,1276.25
20220822,22,-0.87,17.558709677419362,70.55483870967743,5.4391891891891895,0.022368421052631583,0.05921052631578947,0,51872.2972972973,2.4258064516129036,131.41935483870967,1343.5
20220822,23,-0.97,16.956129032258055,73.45161290322581,5.378378378378378,0.011842105263157895,0.05921052631578947,0,49537.97297297297,2.3729032258064517,139.09677419354838,1211.25
20220823,00,-1.0,16.444516129032262,75.46451612903226,5.047297297297297,0.015131578947368423,0.05263157894736842,0,47564.05405405405,2.2574193548387083,147.09677419354838,1078.75
20220823,01,-0.97,15.876774193548378,77.8,4.641891891891892,0.011842105263157893,0.05263157894736842,0,46508.78378378379,2.1741935483870973,157.67741935483872,788.0
20220823,02,-0.87,15.367096774193561,79.39354838709677,4.135135135135135,0.009210526315789475,0.05921052631578947,0,44754.93243243243,2.095483870967742,164.7741935483871,592.25
20220823,03,-0.71,14.88903225806452,81.13548387096775,3.777027027027027,0.007236842105263159,0.03289473684210526,0.0,41634.25675675676,2.0193548387096785,176.06451612903226,442.75
20220823,04,-0.5,14.537419354838713,82.32903225806452,3.385135135135135,0.007894736842105263,0.046052631578947366,0.0,39288.58108108108,1.9916129032258063,162.1290322580645,336.75
20220823,05,-0.26,14.487096774193551,82.61935483870968,3.0945945945945947,0.0013157894736842105,0.05263157894736842,1.94,38494.12162162162,2.035714285714285,169.16129032258064,221.5
20220823,06,-0.0,16.133548387096774,76.84516129032258,2.831081081081081,0.004605263157894737,0.046052631578947366,35.38666666666666,42423.58108108108,2.061935483870967,170.51612903225808,237.0
20220823,07,0.26,18.23161290322581,69.10322580645162,2.6013513513513513,0.002631578947368421,0.046052631578947366,43.86,47775.034013605444,2.196774193548387,167.16129032258064,309.5
20220823,08,0.5,20.140645161290323,61.909677419354836,2.554054054054054,0.0,0.03289473684210526,46.57333333333333,51657.862068965514,2.511688311688312,165.32467532467533,370.75
20220823,09,0.71,21.69290322580646,55.83225806451613,2.2635135135135136,0.003947368421052632,0.039473684210526314,48.193333333333335,53467.53424657534,2.818181818181817,156.42857142857142,449.5
20220823,10,0.87,22.987741935483868,50.65806451612903,2.081081081081081,0.002631578947368421,0.046052631578947366,50.67333333333333,56208.09523809524,3.04220779220779,159.28571428571428,512.5
20220823,11,0.97,23.930322580645164,47.2,2.3175675675675675,0.0006578947368421052,0.046052631578947366,50.61333333333334,55830.680272108846,3.1772727272727264,161.1038961038961,521.75
20220823,12,1.0,24.748701298701285,44.564935064935064,2.6462585034013606,0.0013157894736842105,0.05921052631578947,50.13422818791946,57483.08219178082,3.3136363636363653,151.2987012987013,468.5
20220823,13,0.97,25.25714285714286,43.253246753246756,3.17687074829932,0.00855263157894737,0.05263157894736842,49.58389261744966,57240.0,3.3843137254901943,151.04575163398692,420.75
20220823,14,0.87,25.561038961038943,42.36363636363637,3.5510204081632653,0.003289473684210526,0.039473684210526314,47.16107382550336,57997.32876712329,3.301960784313726,145.2941176470588,403.0
20220823,15,0.71,25.67012987012988,42.40909090909091,3.5714285714285716,0.0006578947368421052,0.02631578947368421,46.61073825503356,58239.72602739726,3.0810457516339884,145.7516339869281,445.25
20220823,16,0.5,25.402597402597415,43.33766233766234,3.727891156462585,0.0006578947368421052,0.019736842105263157,47.61073825503356,59443.49315068493,3.0006535947712414,137.90849673202615,453.5
20220823,17,0.26,24.762987012987015,45.883116883116884,3.292517006802721,0.0,0.013157894736842105,47.57046979865772,58496.09589041096,2.879084967320262,126.66666666666667,536.5
20220823,18,0.0,23.199999999999985,51.88961038961039,2.857142857142857,0.002631578947368421,0.006578947368421052,43.30201342281879,58008.28767123288,2.60326797385621,126.20915032679738,621.75
20220823,19,-0.26,20.96298701298701,59.65584415584416,2.741496598639456,0.0,0.013157894736842105,3.335570469798658,55103.537414965984,2.286928104575165,124.77124183006536,799.75
20220823,20,-0.5,19.705844155844154,64.43506493506493,3.129251700680272,0.03881578947368421,0.006578947368421052,0.0,54333.401360544216,2.187581699346407,132.7450980392157,933.5
20220823,21,-0.71,18.837662337662344,68.01948051948052,3.3877551020408165,0.001973684210526316,0.013157894736842105,0,53290.204081632655,2.196078431372549,128.1045751633987,1029.0
20220823,22,-0.87,18.04129032258066,71.19354838709677,3.2653061224489797,0.009868421052631578,0.013157894736842105,0,51245.06756756757,2.1843137254901963,140.12987012987014,1199.75
20220823,23,-0.97,17.428387096774184,73.73548387096774,3.2162162162162162,0.004605263157894736,0.013157894736842105,0,50419.93243243243,2.1149350649350636,146.2987012987013,1348.0
20220824,00,-1.0,16.788387096774194,76.52258064516128,3.189189189189189,0.0,0.013157894736842105,0,47269.72972972973,2.094805194805195,145.45454545454547,1306.5
20220824,01,-0.97,16.259999999999987,78.26451612903226,2.7567567567567566,0.0,0.013157894736842105,0,44941.35135135135,1.9675324675324675,150.5194805194805,1184.75
20220824,02,-0.87,15.666451612903227,80.67096774193548,2.9121621621621623,0.0,0.006578947368421052,0,42881.01351351351,1.9220779220779225,150.84415584415584,1044.25
20220824,03,-0.71,15.22064516129032,82.58064516129032,2.7162162162162162,0.0,0.0,0.0,40805.2027027027,1.8740259740259735,150.58441558441558,870.75
20220824,04,-0.5,14.827741935483871,84.2258064516129,2.5945945945945947,0.0,0.0,0.0,37550.60810810811,1.7577922077922072,146.94805194805195,682.25
20220824,05,-0.26,14.827741935483875,85.12903225806451,3.081081081081081,0.0,0.006578947368421052,3.493333333333333,36495.87837837838,1.7441558441558431,147.16129032258064,581.75
20220824,06,-0.0,16.827741935483875,79.13548387096775,3.6283783783783785,0.0,0.0,39.82666666666667,39947.56756756757,1.781290322580645,134.70967741935485,550.75
20220824,07,0.26,19.001935483870973,71.99354838709678,3.6554054054054053,0.0,0.006578947368421052,46.28666666666667,43390.680272108846,1.9367741935483862,141.03225806451613,365.5
20220824,08,0.5,21.132903225806455,64.7483870967742,3.581081081081081,0.0,0.006578947368421052,48.3,48714.82993197279,2.2296774193548377,130.38709677419354,352.5
20220824,09,0.71,22.841935483870962,58.52903225806452,3.6283783783783785,0.0,0.006578947368421052,49.733333333333334,50986.054421768706,2.4935483870967747,116.3225806451613,293.5
20220824,10,0.87,24.1607843137255,53.627450980392155,3.452054794520548,0.0,0.006622516556291391,50.630872483221474,54009.862068965514,2.757516339869281,109.02597402597402,259.5
20220824,11,0.97,25.167320261437908,49.57516339869281,3.6232876712328768,0.0,0.019867549668874173,50.23489932885906,53945.379310344826,2.905882352941177,105.7516339869281,291.5
20220824,12,1.0,25.988888888888894,46.66013071895425,3.691780821917808,0.0,0.019867549668874173,50.147651006711406,55120.55172413793,3.1333333333333315,97.51633986928104,267.25
20220824,13,0.97,26.54025974025975,45.16233766233766,3.780821917808219,0.0,0.013157894736842105,48.86577181208054,54560.816326530614,3.2766233766233777,86.19354838709677,210.75
20220824,14,0.87,26.8727272727273,44.188311688311686,3.870748299319728,0.0,0.006578947368421052,48.557046979865774,56220.680272108846,3.3359477124183012,80.0,115.25
20220824,15,0.71,26.905844155844157,44.324675324675326,3.63265306122449,0.0,0.013157894736842105,48.40939597315436,57018.356164383564,3.3772727272727243,82.83870967741936,114.0
20220824,16,0.5,26.655194805194803,45.16883116883117,3.292517006802721,0.0,0.013157894736842105,51.328859060402685,57217.94520547945,3.453246753246753,77.46753246753246,100.75
20220824,17,0.26,25.866883116883102,47.98051948051948,2.8979591836734695,0.0,0.02631578947368421,52.95302013422819,56594.58904109589,3.380519480519482,78.37662337662337,154.75
